"No.","Time","Source address","Transmitter address","Receiver address","Destination address","Protocol","Length","Sequence number","Data Length","Duration","Starting Sequence Number","Type/Subtype","Priority","Info"
"1668304","357.724747","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1873","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1873, FN=0, Flags=.p.....TC"
"1680367","359.887861","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1874","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1874, FN=0, Flags=.p.....TC"
"1680375","359.893024","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1875","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1875, FN=0, Flags=.p.....TC"
"1693403","362.015067","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1876","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1876, FN=0, Flags=.p.....TC"
"1693405","362.015180","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1877","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1877, FN=0, Flags=.p.....TC"
"1706447","364.108019","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1878","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1878, FN=0, Flags=.p.....TC"
"1706449","364.108130","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1879","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1879, FN=0, Flags=.p.....TC"
"1718205","366.131709","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1881","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1881, FN=0, Flags=.p.....TC"
"1718345","366.166550","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1882","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1882, FN=0, Flags=.p.....TC"
"1718449","366.186550","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1883","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1883, FN=0, Flags=.p.....TC"
"1718576","366.230008","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1884","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1884, FN=0, Flags=.p.....TC"
"1718685","366.264637","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1885","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1885, FN=0, Flags=.p.....TC"
"1718845","366.302082","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1886","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1886, FN=0, Flags=.p.....TC"
"1719648","366.486966","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1887","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1887, FN=0, Flags=.p.....TC"
"1719764","366.504313","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1888","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1888, FN=0, Flags=.p.....TC"
"1741760","371.310792","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","1892","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1892, FN=0, Flags=.p.....TC"
"1741762","371.310914","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1893","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1893, FN=0, Flags=.p.....TC"
"1741763","371.310970","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","162","1894","76","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1894, FN=0, Flags=.p.....TC"
"1741768","371.311289","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1893","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1893, FN=0, Flags=.p..R..TC"
"1741769","371.311344","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","162","1894","76","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1894, FN=0, Flags=.p..R..TC"
"1741772","371.311546","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1893","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1893, FN=0, Flags=.p..R..TC"
"1741773","371.311600","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","162","1894","76","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1894, FN=0, Flags=.p..R..TC"
"1742811","371.596586","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1366","88","48","","QoS Data","Voice (Voice)","QoS Data, SN=1366, FN=0, Flags=.p.....TC"
"1754004","374.227923","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","178","1897","92","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1897, FN=0, Flags=.p.....TC"
"1754061","374.237462","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","178","1897","92","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1897, FN=0, Flags=.p..R..TC"
"1755093","374.512343","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","178","1897","92","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1897, FN=0, Flags=.p..R..TC"
"1755136","374.528206","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","178","1898","92","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1898, FN=0, Flags=.p.....TC"
"1756769","374.984779","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","186","1899","100","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1899, FN=0, Flags=.p.....TC"
"1756826","374.998655","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","186","1899","100","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1899, FN=0, Flags=.p..R..TC"
"1756929","375.025810","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","186","1899","100","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1899, FN=0, Flags=.p..R..TC"
"1757359","375.137248","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","186","1899","100","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1899, FN=0, Flags=.p..R..TC"
"1757423","375.159489","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1900","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1900, FN=0, Flags=.p.....TC"
"1757426","375.159698","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1900","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1900, FN=0, Flags=.p..R..TC"
"1757430","375.160352","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1900","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1900, FN=0, Flags=.p..R..TC"
"1757473","375.170925","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1901","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1901, FN=0, Flags=.p.....TC"
"1757477","375.171889","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1901","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1901, FN=0, Flags=.p..R..TC"
"1757480","375.172105","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1901","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1901, FN=0, Flags=.p..R..TC"
"1757565","375.195014","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","264","1902","178","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1902, FN=0, Flags=.p.....TC"
"1757568","375.195316","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","264","1902","178","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1902, FN=0, Flags=.p..R..TC"
"1757583","375.197374","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","264","1902","178","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1902, FN=0, Flags=.p..R..TC"
"1757586","375.197620","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","264","1902","178","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1902, FN=0, Flags=.p..R..TC"
"1757588","375.198029","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1598","1903","1516","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1903, FN=0, Flags=.p.....TC"
"1757589","375.198085","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","184","1904","98","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1904, FN=0, Flags=.p.....TC"
"1757592","375.198469","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1598","1903","1516","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1903, FN=0, Flags=.p..R..TC"
"1757593","375.198526","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","184","1904","98","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1904, FN=0, Flags=.p..R..TC"
"1757596","375.198896","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1598","1903","1516","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1903, FN=0, Flags=.p..R..TC"
"1757597","375.198953","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","184","1904","98","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1904, FN=0, Flags=.p..R..TC"
"1757600","375.199520","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1602","1903","1516","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1903, FN=0, Flags=.p..R..TC"
"1757603","375.213185","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1579","1903","1516","314","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1903, FN=0, Flags=.p..R..TC"
"1757613","375.214097","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","184","1904","98","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1904, FN=0, Flags=.p..R..TC"
"1757616","375.214340","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","184","1904","98","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1904, FN=0, Flags=.p..R..TC"
"1757800","375.271897","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","303","1905","217","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1905, FN=0, Flags=.p.....TC"
"1758299","375.384817","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1906","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1906, FN=0, Flags=.p.....TC"
"1758334","375.395270","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1906","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1906, FN=0, Flags=.p..R..TC"
"1758650","375.478203","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1907","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1907, FN=0, Flags=.p.....TC"
"1758651","375.478261","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","180","1908","94","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1908, FN=0, Flags=.p.....TC"
"1759355","375.629848","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1909","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1909, FN=0, Flags=.p.....TC"
"1759361","375.631329","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1909","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1909, FN=0, Flags=.p..R..TC"
"1759369","375.636149","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1909","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1909, FN=0, Flags=.p..R..TC"
"1760960","375.938683","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1910","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1910, FN=0, Flags=.p.....TC"
"1760961","375.938742","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","1911","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1911, FN=0, Flags=.p.....TC"
"1761197","375.981332","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1910","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1910, FN=0, Flags=.p..R..TC"
"1761198","375.981389","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","1911","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1911, FN=0, Flags=.p..R..TC"
"1761200","375.981557","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1910","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1910, FN=0, Flags=.p..R..TC"
"1761664","376.072706","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","1912","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1912, FN=0, Flags=.p.....TC"
"1761690","376.082441","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","1912","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1912, FN=0, Flags=.p..R..TC"
"1761711","376.086826","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","1912","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1912, FN=0, Flags=.p..R..TC"
"1761820","376.102492","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1913","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1913, FN=0, Flags=.p.....TC"
"1761862","376.110019","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","1914","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1914, FN=0, Flags=.p.....TC"
"1761865","376.110243","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","1914","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1914, FN=0, Flags=.p..R..TC"
"1761868","376.110452","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","1914","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1914, FN=0, Flags=.p..R..TC"
"1761919","376.124844","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1915","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1915, FN=0, Flags=.p.....TC"
"1761922","376.125234","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1915","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1915, FN=0, Flags=.p..R..TC"
"1761925","376.125487","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1915","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1915, FN=0, Flags=.p..R..TC"
"1761933","376.126804","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","339","1916","253","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1916, FN=0, Flags=.p.....TC"
"1761936","376.127014","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","339","1916","253","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1916, FN=0, Flags=.p..R..TC"
"1761939","376.127412","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","339","1916","253","60","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1916, FN=0, Flags=.p..R..TC"
"1762611","376.269341","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1917","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1917, FN=0, Flags=.p.....TC"
"1762624","376.275590","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1918","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1918, FN=0, Flags=.p.....TC"
"1763580","376.489402","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1920","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1920, FN=0, Flags=.p.....TC"
"1763760","376.516242","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1921","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1921, FN=0, Flags=.p..R..TC"
"1763865","376.534680","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","1922","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1922, FN=0, Flags=.p.....TC"
"1764455","376.676373","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1924","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1924, FN=0, Flags=.p.....TC"
"1764467","376.692968","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1925","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1925, FN=0, Flags=.p.....TC"
"1764486","376.703193","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1926","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1926, FN=0, Flags=.p.....TC"
"1764584","376.711428","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","579","1927","493","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1927, FN=0, Flags=.p.....TC"
"1765848","376.966226","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1928","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1928, FN=0, Flags=.p.....TC"
"1765849","376.966319","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1929","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1929, FN=0, Flags=.p.....TC"
"1766185","377.025853","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1930","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1930, FN=0, Flags=.p.....TC"
"1766366","377.055340","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1931","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1931, FN=0, Flags=.p.....TC"
"1775602","379.207017","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1933","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1933, FN=0, Flags=.p.....TC"
"1775604","379.207128","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1934","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1934, FN=0, Flags=.p.....TC"
"1785523","381.395062","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1935","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1935, FN=0, Flags=.p.....TC"
"1785544","381.401297","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1936","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1936, FN=0, Flags=.p.....TC"
"1795484","383.609628","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1938","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1938, FN=0, Flags=.p.....TC"
"1795486","383.609739","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1939","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1939, FN=0, Flags=.p.....TC"
"1806568","385.739013","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1940","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1940, FN=0, Flags=.p.....TC"
"1806624","385.743495","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1941","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1941, FN=0, Flags=.p.....TC"
"1817019","387.857768","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1942","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1942, FN=0, Flags=.p.....TC"
"1817021","387.857881","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1943","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1943, FN=0, Flags=.p.....TC"
"1817485","387.976418","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1944","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1944, FN=0, Flags=.p.....TC"
"1817486","387.976475","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1945","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1945, FN=0, Flags=.p.....TC"
"1817706","388.015592","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1946","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1946, FN=0, Flags=.p.....TC"
"1817707","388.015648","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1947","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1947, FN=0, Flags=.p.....TC"
"1818372","388.157220","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1948","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1948, FN=0, Flags=.p.....TC"
