"No.","Time","Source address","Transmitter address","Receiver address","Destination address","Protocol","Length","Sequence number","Data Length","Duration","Starting Sequence Number","Type/Subtype","Priority","Info"
"162946","39.840504","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3216","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3216, FN=0, Flags=.p..R.F.C"
"162976","39.847755","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","216","3217","130","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3217, FN=0, Flags=.p..R.F.C"
"163030","39.855031","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","265","3218","179","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3218, FN=0, Flags=.p....F.C"
"163702","39.990765","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3219","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3219, FN=0, Flags=.p....F.C"
"163850","40.008869","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3220","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3220, FN=0, Flags=.p....F.C"
"164273","40.104434","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","275","3221","189","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3221, FN=0, Flags=.p....F.C"
"165004","40.309520","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3222","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3222, FN=0, Flags=.p....F.C"
"165045","40.323181","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3223","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3223, FN=0, Flags=.p....F.C"
"165304","40.375275","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3224","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3224, FN=0, Flags=.p..R.F.C"
"165471","40.413191","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3225","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3225, FN=0, Flags=.p....F.C"
"165971","40.534374","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3226","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3226, FN=0, Flags=.p..R.F.C"
"165974","40.534825","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3227","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3227, FN=0, Flags=.p....F.C"
"166234","40.587616","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3228","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3228, FN=0, Flags=.p....F.C"
"166977","40.753410","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","1598","3229","1516","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3229, FN=0, Flags=.p..R.F.C"
"166978","40.753473","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","271","3230","185","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3230, FN=0, Flags=.p..R.F.C"
"167199","40.807307","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3231","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3231, FN=0, Flags=.p....F.C"
"167634","40.901966","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","547","3232","461","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3232, FN=0, Flags=.p....F.C"
"168527","41.089229","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3233","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3233, FN=0, Flags=.p....F.C"
"168549","41.098759","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","275","3234","189","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3234, FN=0, Flags=.p....F.C"
"169449","41.286056","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","170","3235","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3235, FN=0, Flags=.p....F.C"
"169450","41.286119","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3236","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3236, FN=0, Flags=.p....F.C"
"169651","41.330854","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3237","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3237, FN=0, Flags=.p....F.C"
"169704","41.343417","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3238","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3238, FN=0, Flags=.p....F.C"
"170338","41.454713","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3239","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3239, FN=0, Flags=.p....F.C"
"179554","43.498952","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3240","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3240, FN=0, Flags=.p....F.C"
"180106","43.574558","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3241","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3241, FN=0, Flags=.p....F.C"
"188843","45.630544","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3242","173","117","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3242, FN=0, Flags=.p....F.C"
"189109","45.703461","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3243","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3243, FN=0, Flags=.p....F.C"
"197597","47.793945","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3244","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3244, FN=0, Flags=.p....F.C"
"198086","47.913194","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3245","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3245, FN=0, Flags=.p....F.C"
"208511","50.085554","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3248","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3248, FN=0, Flags=.p....F.C"
"208828","50.107685","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3249","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3249, FN=0, Flags=.p....F.C"
"214482","51.167706","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","166","3250","80","84","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3250, FN=0, Flags=.p....F.C"
"219655","52.137201","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3251","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3251, FN=0, Flags=.p....F.C"
"220024","52.196825","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3252","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3252, FN=0, Flags=.p....F.C"
"220036","52.202410","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3253","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3253, FN=0, Flags=.p....F.C"
"221070","52.375939","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3255","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3255, FN=0, Flags=.p....F.C"
"221538","52.451077","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","239","3256","157","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3256, FN=0, Flags=.p....F.C"
"221539","52.451134","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3257","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3257, FN=0, Flags=.p....F.C"
"242422","57.433924","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","158","3260","76","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3260, FN=0, Flags=.p....F.C"
"242423","57.433982","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","162","3261","76","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3261, FN=0, Flags=.p....F.C"
"256813","60.261439","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","33:33:00:00:00:01","802.11","135","3928","74","0","","Data","","Data, SN=3928, FN=0, Flags=.p....F.C"
"259073","60.676025","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","182","3265","96","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3265, FN=0, Flags=.p....F.C"
"259094","60.679832","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3266","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3266, FN=0, Flags=.p....F.C"
"259489","60.735015","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","376","3267","290","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3267, FN=0, Flags=.p....F.C"
"259913","60.810277","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3268","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3268, FN=0, Flags=.p....F.C"
"259915","60.810429","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","186","3269","100","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3269, FN=0, Flags=.p....F.C"
"259918","60.810930","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3270","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3270, FN=0, Flags=.p....F.C"
"260591","60.947414","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3271","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3271, FN=0, Flags=.p....F.C"
"260630","60.949836","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","216","3272","130","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3272, FN=0, Flags=.p....F.C"
"260689","60.954010","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","265","3273","179","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3273, FN=0, Flags=.p....F.C"
"261318","61.050779","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3274","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3274, FN=0, Flags=.p....F.C"
"261365","61.055436","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3274","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3274, FN=0, Flags=.p..R.F.C"
"262548","61.254282","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3275","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3275, FN=0, Flags=.p....F.C"
"262714","61.271286","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","275","3276","189","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3276, FN=0, Flags=.p....F.C"
"263184","61.360258","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3277","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3277, FN=0, Flags=.p....F.C"
"263433","61.400182","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3278","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3278, FN=0, Flags=.p....F.C"
"264285","61.518417","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","170","3279","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3279, FN=0, Flags=.p....F.C"
"264286","61.518476","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3280","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3280, FN=0, Flags=.p....F.C"
"265055","61.642442","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3281","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3281, FN=0, Flags=.p....F.C"
"265070","61.651103","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3282","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3282, FN=0, Flags=.p....F.C"
"265201","61.661652","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3283","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3283, FN=0, Flags=.p....F.C"
"265944","61.787242","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","1598","3284","1516","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3284, FN=0, Flags=.p....F.C"
"265945","61.787297","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","271","3285","185","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3285, FN=0, Flags=.p....F.C"
"267076","61.972505","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3286","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3286, FN=0, Flags=.p....F.C"
"270131","62.441634","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","547","3288","461","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3288, FN=0, Flags=.p....F.C"
"270674","62.549848","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3289","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3289, FN=0, Flags=.p....F.C"
"270690","62.550859","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","275","3290","189","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3290, FN=0, Flags=.p....F.C"
"271589","62.691576","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3291","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3291, FN=0, Flags=.p....F.C"
"272025","62.764104","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3293","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3293, FN=0, Flags=.p....F.C"
"272055","62.765924","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3294","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3294, FN=0, Flags=.p....F.C"
"272800","62.888655","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3295","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3295, FN=0, Flags=.p....F.C"
"285158","64.895232","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3296","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3296, FN=0, Flags=.p....F.C"
"285755","64.991356","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3297","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3297, FN=0, Flags=.p....F.C"
"298524","67.055705","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3298","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3298, FN=0, Flags=.p....F.C"
"299170","67.152842","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3299","88","84","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3299, FN=0, Flags=.p....F.C"
"311475","69.230423","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3301","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3301, FN=0, Flags=.p....F.C"
"312525","69.417560","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3302","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3302, FN=0, Flags=.p....F.C"
"324809","71.351709","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3317","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3317, FN=0, Flags=.p..R.F.C"
"325363","71.426722","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3318","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3318, FN=0, Flags=.p..R.F.C"
"338153","73.478790","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3320","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3320, FN=0, Flags=.p....F.C"
"338734","73.591260","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","170","3321","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3321, FN=0, Flags=.p....F.C"
"338735","73.591317","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3322","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3322, FN=0, Flags=.p....F.C"
"338737","73.591429","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3322","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3322, FN=0, Flags=.p..R.F.C"
"339451","73.701566","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3323","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3323, FN=0, Flags=.p....F.C"
"340319","73.845970","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","239","3324","157","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3324, FN=0, Flags=.p..R.F.C"
"340320","73.846025","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3325","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3325, FN=0, Flags=.p..R.F.C"
"369571","80.912421","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","198","3337","112","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3337, FN=0, Flags=.p....F.C"
"373537","81.660165","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","33:33:00:00:00:01","802.11","135","50","74","0","","Data","","Data, SN=50, FN=0, Flags=.p....F.C"
"376730","82.175992","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","182","3342","96","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3342, FN=0, Flags=.p....F.C"
"376909","82.195942","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3343","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3343, FN=0, Flags=.p..R.F.C"
"376987","82.211891","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","376","3345","290","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3345, FN=0, Flags=.p....F.C"
"378403","82.425799","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3347","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3347, FN=0, Flags=.p....F.C"
"378405","82.425905","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3348","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3348, FN=0, Flags=.p....F.C"
"378407","82.426011","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3349","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3349, FN=0, Flags=.p....F.C"
"378645","82.480375","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3351","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3351, FN=0, Flags=.p....F.C"
"379150","82.553018","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","216","3354","130","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3354, FN=0, Flags=.p..R.F.C"
"379388","82.612931","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","265","3359","179","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3359, FN=0, Flags=.p..R.F.C"
"380260","82.728488","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3361","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3361, FN=0, Flags=.p....F.C"
"380444","82.776254","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3362","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3362, FN=0, Flags=.p....F.C"
"381561","82.928346","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","275","3363","189","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3363, FN=0, Flags=.p....F.C"
